Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,regulation of autophagy (GO:0010506),1/231,0.7319155509806655,0.7510193826538967,0,0,0.763082298136646,0.2381504606380674,MT3
GO_Biological_Process_2021,regulation of cellular macromolecule biosynthetic process (GO:2000112),2/468,0.7455515814283205,0.7643878479517743,0,0,0.7509183002745234,0.2204928589813649,ZNF22;FADS1
GO_Biological_Process_2021,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile (GO:0000377)",1/251,0.7609676161201776,0.7795580301947748,0,0,0.7013214285714285,0.1915761008248678,BCAS2
GO_Biological_Process_2021,regulation of canonical Wnt signaling pathway (GO:0060828),1/253,0.7636952372476947,0.7817157107059397,0,0,0.6956845238095238,0.1875471374597884,PSMD7
GO_Biological_Process_2021,cellular component assembly (GO:0022607),1/261,0.7743006310292995,0.7919269868576087,0,0,0.6740041208791209,0.1724069303520129,SYCE3
GO_Biological_Process_2021,protein-containing complex assembly (GO:0065003),1/267,0.7819438033169522,0.7977983005456009,0,0,0.6585996240601504,0.1619973326620541,TRAPPC3
GO_Biological_Process_2021,negative regulation of signal transduction (GO:0009968),1/267,0.7819438033169522,0.7977983005456009,0,0,0.6585996240601504,0.1619973326620541,SNCA
GO_Biological_Process_2021,protein deubiquitination (GO:0016579),1/267,0.7819438033169522,0.7977983005456009,0,0,0.6585996240601504,0.1619973326620541,PSMD7
GO_Biological_Process_2021,central nervous system development (GO:0007417),1/268,0.7831924819321011,0.7984247506244596,0,0,0.656099518459069,0.1603354922596915,S100B
GO_Biological_Process_2021,inorganic cation transmembrane transport (GO:0098662),1/274,0.7905371021182283,0.804608150861433,0,0,0.6414835164835165,0.1507760102998057,P2RX3
GO_Biological_Process_2021,"mRNA splicing, via spliceosome (GO:0000398)",1/274,0.7905371021182283,0.804608150861433,0,0,0.6414835164835165,0.1507760102998057,BCAS2
GO_Biological_Process_2021,protein modification by small protein removal (GO:0070646),1/276,0.7929300792225515,0.8063913012627081,0,0,0.6367532467532467,0.1477396371309383,PSMD7
GO_Biological_Process_2021,DNA metabolic process (GO:0006259),1/277,0.7941163864845415,0.8069454072678136,0,0,0.6344138198757764,0.1462484018945211,PRIM1
GO_Biological_Process_2021,plasma membrane bounded cell projection assembly (GO:0120031),1/278,0.7952959570645209,0.8074917788435572,0,0,0.6320912841670965,0.1447747948917149,ABLIM3
GO_Biological_Process_2021,"positive regulation of transcription, DNA-templated (GO:0045893)",5/1183,0.8054178905332848,0.8171094405571551,0,0,0.7352779349808213,0.1591097463914933,CD4;STAT1;RORC;F2RL1;MT3
GO_Biological_Process_2021,regulation of transcription by RNA polymerase II (GO:0006357),10/2206,0.8120797400007995,0.8232041200008106,0,0,0.7821369833943446,0.1628070860033834,DNAJB1;ZNF83;STAT1;DGKQ;RORC;ZFP92;F2RL1;ZNF22;ZNF25;SNCA
GO_Biological_Process_2021,extracellular matrix organization (GO:0030198),1/300,0.8196166829154907,0.8295074715266993,0,0,0.5849259436215958,0.1163525959234132,CMA1
GO_Biological_Process_2021,mRNA processing (GO:0006397),1/300,0.8196166829154907,0.8295074715266993,0,0,0.5849259436215958,0.1163525959234132,BCAS2
GO_Biological_Process_2021,"regulation of transcription, DNA-templated (GO:0006355)",10/2244,0.8283984779683454,0.8377212904213653,0,0,0.7671815108082503,0.1444303482620498,CD4;ZNF83;STAT1;DGKQ;RORC;ZFP92;ZNF22;ZNF25;MT3;FADS1
GO_Biological_Process_2021,positive regulation of apoptotic process (GO:0043065),1/310,0.8297026656838755,0.8383662276548718,0,0,0.5657073509015257,0.1056107040537265,SNCA
GO_Biological_Process_2021,protein polyubiquitination (GO:0000209),1/314,0.8335787102477656,0.8409318504343939,0,0,0.5583637608397992,0.1016373628424409,PSMD7
GO_Biological_Process_2021,cilium assembly (GO:0060271),1/314,0.8335787102477656,0.8409318504343939,0,0,0.5583637608397992,0.1016373628424409,ABLIM3
GO_Biological_Process_2021,transcription by RNA polymerase II (GO:0006366),1/320,0.8392294052920496,0.8459539998857358,0,0,0.5476936856247201,0.09599492011495,RORC
GO_Biological_Process_2021,negative regulation of gene expression (GO:0010629),1/322,0.8410703798644392,0.8471309350436066,0,0,0.5442256341789052,0.094194538250996,DGKQ
GO_Biological_Process_2021,cellular protein localization (GO:0034613),1/329,0.8473507655453634,0.8527738104448537,0,0,0.5324205139372822,0.088190423078111,TM9SF1
GO_Biological_Process_2021,cellular response to DNA damage stimulus (GO:0006974),1/350,0.8647533459201732,0.869592093659135,0,0,0.4998465002046663,0.0726331757662135,BLK
GO_Biological_Process_2021,gene expression (GO:0010467),1/356,0.8693538120955844,0.873520044421921,0,0,0.4912474849094567,0.0687771473657,MCM3AP
GO_Biological_Process_2021,negative regulation of cell population proliferation (GO:0008285),1/379,0.8855963290336705,0.8891302329803332,0,0,0.460813492063492,0.055986094114016,RBP4
GO_Biological_Process_2021,nervous system development (GO:0007399),1/447,0.9228066055058006,0.9257501672458512,0,0,0.3891936258808456,0.0312661013481524,S100B
GO_Biological_Process_2021,negative regulation of nucleic acid-templated transcription (GO:1903507),1/464,0.930052473439204,0.932275706443441,0,0,0.3745757482258562,0.0271620874568371,MT3
GO_Biological_Process_2021,protein ubiquitination (GO:0016567),1/525,0.9509249022739136,0.9524391139017382,0,0,0.329931161395856,0.0166021976295312,PSMD7
GO_Biological_Process_2021,negative regulation of cellular macromolecule biosynthetic process (GO:2000113),1/547,0.9568248167431443,0.9575860138925024,0,0,0.3162774725274725,0.0139588932480186,MT3
GO_Biological_Process_2021,positive regulation of transcription by RNA polymerase II (GO:0045944),2/908,0.9668966905930724,0.9668966905930724,0,0,0.3774834437086092,0.0127074607894948,STAT1;F2RL1
GO_Molecular_Function_2021,non-membrane spanning protein tyrosine kinase activity (GO:0004715),4/35,4.4186290427300665e-05,0.0081744637290506,0,0,23.505179047055343,235.6886865275128,BLK;CLK1;FGR;SYK
GO_Molecular_Function_2021,alcohol dehydrogenase (NADP+) activity (GO:0008106),3/17,0.00011271681140315918,0.0082697088475084,0,0,38.71363636363636,351.931420732791,ALDH3A1;AKR1B10;AKR1C2
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0016616)",5/87,0.00013459616961851954,0.0082697088475084,0,0,11.181684733514002,99.66494569315964,AKR1B10;HPGD;HSD3B2;PGD;ADH6
GO_Molecular_Function_2021,alpha-amylase activity (GO:0004556),2/5,0.000312907902338157,0.0082697088475084,0,0,119.42342342342344,963.699454999233,AMY2B;AMY1C
GO_Molecular_Function_2021,amylase activity (GO:0016160),2/5,0.000312907902338157,0.0082697088475084,0,0,119.42342342342344,963.699454999233,AMY2B;AMY1C
GO_Molecular_Function_2021,endogenous lipid antigen binding (GO:0030883),2/5,0.000312907902338157,0.0082697088475084,0,0,119.42342342342344,963.699454999233,CD1E;CD1B
GO_Molecular_Function_2021,exogenous lipid antigen binding (GO:0030884),2/5,0.000312907902338157,0.0082697088475084,0,0,119.42342342342344,963.699454999233,CD1E;CD1B
GO_Molecular_Function_2021,protein tyrosine kinase activity (GO:0004713),5/108,0.0003696471742975669,0.0085480909056312,0,0,8.892484717727436,70.27696516612993,BLK;CLK1;FGR;WEE2;SYK
GO_Molecular_Function_2021,ATPase binding (GO:0051117),4/73,0.000778925269391489,0.0160112416486028,0,0,10.540087754287994,75.4416841332644,DNAJB1;RALB;S100A1;RDX
GO_Molecular_Function_2021,aldo-keto reductase (NADP) activity (GO:0004033),2/10,0.0013822943268056,0.0255724450459036,0,0,44.77252252252252,294.7827630862282,ALDH3A1;AKR1B10
GO_Molecular_Function_2021,alditol:NADP+ 1-oxidoreductase activity (GO:0004032),2/11,0.0016832425777148,0.0283090797161142,0,0,39.7957957957958,254.1770705617978,AKR1B10;AKR1C2
GO_Molecular_Function_2021,phospholipase binding (GO:0043274),2/14,0.0027543382287582,0.0424627143600228,0,0,29.84234234234234,175.90801680556538,SYK;DGKQ
GO_Molecular_Function_2021,zinc ion binding (GO:0008270),7/336,0.0029984005388811,0.0426695461302323,0,0,3.925732637494982,22.807235810005267,MT2A;CD4;ZNF22;S100B;MT3;ADH6;SNCA
GO_Molecular_Function_2021,protein kinase activator activity (GO:0030295),3/63,0.005451848683118,0.0636647059665852,0,0,9.012272727272729,46.97016768560152,TCL1B;IQGAP1;MT3
GO_Molecular_Function_2021,serine-type peptidase activity (GO:0008236),4/125,0.0055436901902152,0.0636647059665852,0,0,5.994692546819319,31.142996680956426,CFD;KLK1;CMA1;F2
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor (GO:0016620)",2/20,0.005625111821885,0.0636647059665852,0,0,19.88888888888889,103.03467631601124,ALDH3A1;AKR1B10
GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity involved in apoptotic process (GO:0043027),2/21,0.0061944038237758,0.0636647059665852,0,0,18.841156946420103,95.79049566946637,MT3;SNCA
GO_Molecular_Function_2021,"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor (GO:0033764)",2/21,0.0061944038237758,0.0636647059665852,0,0,18.841156946420103,95.79049566946637,HSD3B2;AKR1C2
GO_Molecular_Function_2021,triglyceride lipase activity (GO:0004806),2/23,0.0074081219983146,0.072131714194116,0,0,17.045045045045047,83.60898530449813,LIPC;PNPLA4
GO_Molecular_Function_2021,Hsp70 protein binding (GO:0030544),2/31,0.0132220218972787,0.1165350561247972,0,0,12.337993165579372,53.37257317425967,DNAJB1;SNCA
GO_Molecular_Function_2021,transition metal ion binding (GO:0046914),7/445,0.0132283036682202,0.1165350561247972,0,0,2.932346859653657,12.683562924621388,MT2A;CD4;ZNF22;S100B;MT3;ADH6;SNCA
GO_Molecular_Function_2021,actin binding (GO:0003779),4/177,0.0181071137291986,0.1325129201687573,0,0,4.181789255979212,16.77504015940646,MAP1B;TNNT2;RDX;SNCA
GO_Molecular_Function_2021,phosphotyrosine residue binding (GO:0001784),2/37,0.0185264233895812,0.1325129201687573,0,0,10.21981981981982,40.762336687515074,FGR;SYK
GO_Molecular_Function_2021,protein serine/threonine kinase activator activity (GO:0043539),2/37,0.0185264233895812,0.1325129201687573,0,0,10.21981981981982,40.762336687515074,TCL1B;IQGAP1
GO_Molecular_Function_2021,cysteine-type endopeptidase inhibitor activity (GO:0004869),2/40,0.0214613837906847,0.1325129201687573,0,0,9.411569464201044,36.1545446758592,MT3;SNCA
GO_Molecular_Function_2021,tau protein binding (GO:0048156),2/40,0.0214613837906847,0.1325129201687573,0,0,9.411569464201044,36.1545446758592,S100B;SNCA
GO_Molecular_Function_2021,serine-type endopeptidase activity (GO:0004252),3/105,0.0217094469436589,0.1325129201687573,0,0,5.290106951871658,20.261150730562544,KLK1;CMA1;F2
GO_Molecular_Function_2021,protein phosphorylated amino acid binding (GO:0045309),2/42,0.0235179969229243,0.1325129201687573,0,0,8.94009009009009,33.525242397191725,FGR;SYK
GO_Molecular_Function_2021,copper ion binding (GO:0005507),2/45,0.0267478453939417,0.1325129201687573,0,0,8.315105803477897,30.11150391231291,MT3;SNCA
GO_Molecular_Function_2021,metal ion binding (GO:0046872),7/517,0.0274380155620433,0.1325129201687573,0,0,2.5090455049944507,9.022090554981965,MT2A;S100A1;AMY1C;IQGAP1;S100B;MT3;SNCA
GO_Molecular_Function_2021,3-chloroallyl aldehyde dehydrogenase activity (GO:0004028),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,ALDH3A1
GO_Molecular_Function_2021,"oxidoreductase activity, acting on a sulfur group of donors, NAD(P) as acceptor (GO:0016668)",1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,TXN
GO_Molecular_Function_2021,ketosteroid monooxygenase activity (GO:0047086),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,AKR1C2
GO_Molecular_Function_2021,lipoprotein lipase activity (GO:0004465),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,LIPC
GO_Molecular_Function_2021,epoxide hydrolase activity (GO:0004301),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,EPHX1
GO_Molecular_Function_2021,prostaglandin E receptor activity (GO:0004957),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,HPGD
GO_Molecular_Function_2021,troponin I binding (GO:0031013),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,TNNT2
GO_Molecular_Function_2021,cadmium ion binding (GO:0046870),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,MT3
GO_Molecular_Function_2021,cAMP-dependent protein kinase activity (GO:0004691),1/5,0.0279351561436839,0.1325129201687573,0,0,44.38169642857143,158.79190942444083,PRKX
GO_Molecular_Function_2021,lipase activity (GO:0016298),2/49,0.0313145503410418,0.1332391541563989,0,0,7.605903776116542,26.34435915621024,LIPC;PNPLA4
GO_Molecular_Function_2021,immunoglobulin receptor binding (GO:0034987),1/6,0.0334286780535612,0.1332391541563989,0,0,35.503571428571426,120.65324680080012,FGR
GO_Molecular_Function_2021,cyclic nucleotide-dependent protein kinase activity (GO:0004690),1/6,0.0334286780535612,0.1332391541563989,0,0,35.503571428571426,120.65324680080012,PRKX
GO_Molecular_Function_2021,MHC class II protein binding (GO:0042289),1/6,0.0334286780535612,0.1332391541563989,0,0,35.503571428571426,120.65324680080012,CD4
GO_Molecular_Function_2021,ubiquinol-cytochrome-c reductase activity (GO:0008121),1/6,0.0334286780535612,0.1332391541563989,0,0,35.503571428571426,120.65324680080012,UQCRH
GO_Molecular_Function_2021,NADP-retinol dehydrogenase activity (GO:0052650),1/6,0.0334286780535612,0.1332391541563989,0,0,35.503571428571426,120.65324680080012,AKR1B10
GO_Molecular_Function_2021,"3',5'-cyclic-GMP phosphodiesterase activity (GO:0047555)",1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,PDE1A
GO_Molecular_Function_2021,nucleotide receptor activity (GO:0016502),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,P2RX3
GO_Molecular_Function_2021,oxysterol binding (GO:0008142),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,RORC
GO_Molecular_Function_2021,alcohol dehydrogenase [NAD(P)+] activity (GO:0018455),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,ADH6
GO_Molecular_Function_2021,"alcohol dehydrogenase activity, zinc-dependent (GO:0004024)",1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,ADH6
GO_Molecular_Function_2021,long-chain fatty acid binding (GO:0036041),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,FABP2
GO_Molecular_Function_2021,extracellularly ATP-gated cation channel activity (GO:0004931),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,P2RX3
GO_Molecular_Function_2021,transmembrane receptor protein tyrosine kinase activator activity (GO:0030297),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,DGKQ
GO_Molecular_Function_2021,retinol binding (GO:0019841),1/7,0.0388914287807867,0.1332391541563989,0,0,29.584821428571427,96.0613646778723,RBP4
GO_Molecular_Function_2021,cuprous ion binding (GO:1903136),1/8,0.0443235787702196,0.1389807130930616,0,0,25.357142857142858,79.01890460278796,SNCA
GO_Molecular_Function_2021,androsterone dehydrogenase activity (GO:0047023),1/8,0.0443235787702196,0.1389807130930616,0,0,25.357142857142858,79.01890460278796,AKR1C2
GO_Molecular_Function_2021,ether hydrolase activity (GO:0016803),1/8,0.0443235787702196,0.1389807130930616,0,0,25.357142857142858,79.01890460278796,EPHX1
GO_Molecular_Function_2021,ATP-gated ion channel activity (GO:0035381),1/8,0.0443235787702196,0.1389807130930616,0,0,25.357142857142858,79.01890460278796,P2RX3
GO_Molecular_Function_2021,retinal dehydrogenase activity (GO:0001758),1/8,0.0443235787702196,0.1389807130930616,0,0,25.357142857142858,79.01890460278796,AKR1B10
GO_Molecular_Function_2021,sterol binding (GO:0032934),2/60,0.0452903718026147,0.1393815161718389,0,0,6.159987573780677,19.063072147431072,RORC;ERLIN2
GO_Molecular_Function_2021,calcium ion binding (GO:0005509),5/348,0.0476025714011027,0.1393815161718389,0,0,2.637944066515495,8.0321927880735,S100A1;AMY1C;IQGAP1;S100B;SNCA
GO_Molecular_Function_2021,alcohol dehydrogenase (NAD+) activity (GO:0004022),1/9,0.0497252976613047,0.1393815161718389,0,0,22.186383928571427,66.58669547384002,ADH6
GO_Molecular_Function_2021,bile acid binding (GO:0032052),1/9,0.0497252976613047,0.1393815161718389,0,0,22.186383928571427,66.58669547384002,AKR1C2
GO_Molecular_Function_2021,protein-glutamine gamma-glutamyltransferase activity (GO:0003810),1/9,0.0497252976613047,0.1393815161718389,0,0,22.186383928571427,66.58669547384002,TGM1
GO_Molecular_Function_2021,RAGE receptor binding (GO:0050786),1/9,0.0497252976613047,0.1393815161718389,0,0,22.186383928571427,66.58669547384002,S100B
GO_Molecular_Function_2021,H3 histone acetyltransferase activity (GO:0010484),1/9,0.0497252976613047,0.1393815161718389,0,0,22.186383928571427,66.58669547384002,MCM3AP
GO_Molecular_Function_2021,phospholipase A1 activity (GO:0008970),1/10,0.0550967542198212,0.1456128504380991,0,0,19.72023809523809,57.16235353894127,LIPC
GO_Molecular_Function_2021,phospholipase inhibitor activity (GO:0004859),1/10,0.0550967542198212,0.1456128504380991,0,0,19.72023809523809,57.16235353894127,SNCA
GO_Molecular_Function_2021,prostaglandin receptor activity (GO:0004955),1/10,0.0550967542198212,0.1456128504380991,0,0,19.72023809523809,57.16235353894127,HPGD
GO_Molecular_Function_2021,high voltage-gated calcium channel activity (GO:0008331),1/10,0.0550967542198212,0.1456128504380991,0,0,19.72023809523809,57.16235353894127,CACNB4
GO_Molecular_Function_2021,chloride ion binding (GO:0031404),1/11,0.0604381163323424,0.1531650893353884,0,0,17.74732142857143,49.80138528268159,AMY1C
GO_Molecular_Function_2021,diacylglycerol kinase activity (GO:0004143),1/11,0.0604381163323424,0.1531650893353884,0,0,17.74732142857143,49.80138528268159,DGKQ
GO_Molecular_Function_2021,MAP-kinase scaffold activity (GO:0005078),1/11,0.0604381163323424,0.1531650893353884,0,0,17.74732142857143,49.80138528268159,IQGAP1
GO_Molecular_Function_2021,tumor necrosis factor receptor binding (GO:0005164),1/12,0.0657495510074605,0.1643738775186514,0,0,16.133116883116884,43.91277015622912,STAT1
GO_Molecular_Function_2021,protein homodimerization activity (GO:0042803),7/636,0.0689735296327532,0.1663389430505092,0,0,2.021867594564598,5.4065396110485535,CD4;PSMD7;S100A1;STAT1;VPS4B;TXN;S100B
GO_Molecular_Function_2021,"intramolecular oxidoreductase activity, transposing C=C bonds (GO:0016863)",1/13,0.0710312243296769,0.1663389430505092,0,0,14.787946428571429,39.108731340452245,HSD3B2
GO_Molecular_Function_2021,aldehyde dehydrogenase (NAD+) activity (GO:0004029),1/13,0.0710312243296769,0.1663389430505092,0,0,14.787946428571429,39.108731340452245,ALDH3A1
GO_Molecular_Function_2021,NAD+ binding (GO:0070403),1/13,0.0710312243296769,0.1663389430505092,0,0,14.787946428571429,39.108731340452245,HPGD
GO_Molecular_Function_2021,GTPase inhibitor activity (GO:0005095),1/13,0.0710312243296769,0.1663389430505092,0,0,14.787946428571429,39.108731340452245,IQGAP1
GO_Molecular_Function_2021,nucleoside-triphosphatase activity (GO:0017111),4/278,0.0729345232470838,0.1686610850088813,0,0,2.626799705350566,6.877469079415976,RALB;VPS4B;MX1;DRG2
GO_Molecular_Function_2021,ubiquitin-like protein ligase binding (GO:0044389),4/282,0.075971556567043,0.172102570515514,0,0,2.588476008184278,6.671528394096429,RALB;STAT1;UBXN7;ERLIN2
GO_Molecular_Function_2021,RNA polymerase II core promoter sequence-specific DNA binding (GO:0000979),1/14,0.0762833015257954,0.172102570515514,0,0,13.649725274725276,35.124854668215484,STAT1
GO_Molecular_Function_2021,clathrin adaptor activity (GO:0035615),1/15,0.0815059468910249,0.1773952961745837,0,0,12.674107142857142,31.77499158030827,AP2S1
GO_Molecular_Function_2021,aldehyde dehydrogenase [NAD(P)+] activity (GO:0004030),1/15,0.0815059468910249,0.1773952961745837,0,0,12.674107142857142,31.77499158030827,ALDH3A1
GO_Molecular_Function_2021,purinergic nucleotide receptor activity (GO:0001614),1/15,0.0815059468910249,0.1773952961745837,0,0,12.674107142857142,31.77499158030827,P2RX3
GO_Molecular_Function_2021,"oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor (GO:0016655)",1/16,0.0866993238656356,0.1843606312085355,0,0,11.82857142857143,28.92451446353325,AKR1C2
GO_Molecular_Function_2021,tropomyosin binding (GO:0005523),1/16,0.0866993238656356,0.1843606312085355,0,0,11.82857142857143,28.92451446353325,TNNT2
GO_Molecular_Function_2021,low-density lipoprotein particle binding (GO:0030169),1/17,0.0918635949518264,0.1909524164728975,0,0,11.088727678571429,26.47378806059708,LIPC
GO_Molecular_Function_2021,MHC class II protein complex binding (GO:0023026),1/17,0.0918635949518264,0.1909524164728975,0,0,11.088727678571429,26.47378806059708,CD4
GO_Molecular_Function_2021,"oxidoreductase activity, acting on the CH-CH group of donors, NAD or NADP as acceptor (GO:0016628)",1/18,0.0969989218002412,0.1971956102532376,0,0,10.4359243697479,24.3475898718272,AKR1C2
GO_Molecular_Function_2021,neuropeptide receptor binding (GO:0071855),1/18,0.0969989218002412,0.1971956102532376,0,0,10.4359243697479,24.3475898718272,APELA
GO_Molecular_Function_2021,protein tyrosine kinase activator activity (GO:0030296),1/19,0.1021054651648593,0.2018463490034386,0,0,9.855654761904765,22.48813067007111,DGKQ
GO_Molecular_Function_2021,NAD-retinol dehydrogenase activity (GO:0004745),1/19,0.1021054651648593,0.2018463490034386,0,0,9.855654761904765,22.48813067007111,ADH6
GO_Molecular_Function_2021,carboxylic ester hydrolase activity (GO:0052689),2/96,0.1025597665206661,0.2018463490034386,0,0,3.793942879049262,8.639982397381063,LIPC;PNPLA4
GO_Molecular_Function_2021,protein kinase regulator activity (GO:0019887),2/98,0.1061441138319259,0.2065513146855975,0,0,3.714527027027027,8.331526416877884,MT3;SNCA
GO_Molecular_Function_2021,ATPase activator activity (GO:0001671),1/20,0.1071833849179316,0.2065513146855975,0,0,9.336466165413531,20.8503272666542,DNAJB1
GO_Molecular_Function_2021,cadherin binding (GO:0045296),4/322,0.1097099412149324,0.207630754128187,0,0,2.2582655357451964,4.990575545300428,DNAJB1;STAT1;RDX;IQGAP1
GO_Molecular_Function_2021,"3',5'-cyclic-nucleotide phosphodiesterase activity (GO:0004114)",1/21,0.1122328400692902,0.207630754128187,0,0,8.869196428571428,19.398525820511637,PDE1A
GO_Molecular_Function_2021,excitatory extracellular ligand-gated ion channel activity (GO:0005231),1/21,0.1122328400692902,0.207630754128187,0,0,8.869196428571428,19.398525820511637,P2RX3
GO_Molecular_Function_2021,histone acetyltransferase binding (GO:0035035),1/21,0.1122328400692902,0.207630754128187,0,0,8.869196428571428,19.398525820511637,STAT1
GO_Molecular_Function_2021,phosphatidylinositol phosphate binding (GO:1901981),2/102,0.1134123870922996,0.2077355605155983,0,0,3.565225225225225,7.760513666329722,GAP43;IQGAP1
GO_Molecular_Function_2021,olfactory receptor activity (GO:0004984),3/209,0.1149566012632554,0.2084997179774731,0,0,2.6056045895851723,5.63644541719265,OR6C65;OR6C6;OR7C2
GO_Molecular_Function_2021,kinase binding (GO:0019900),5/461,0.1203435895709851,0.2161511074818664,0,0,1.9727704678362568,4.177152831417452,FGR;TCL1B;CD4;DGKQ;IQGAP1
GO_Molecular_Function_2021,cyclic-nucleotide phosphodiesterase activity (GO:0004112),1/23,0.122246988120224,0.2174585846369369,0,0,8.062094155844155,16.944198323174863,PDE1A
GO_Molecular_Function_2021,GTPase activity (GO:0003924),3/216,0.1235374228036867,0.2176611735112576,0,0,2.5190781049935977,5.267924221290693,RALB;MX1;DRG2
GO_Molecular_Function_2021,lipoprotein particle binding (GO:0071813),1/24,0.1272119947110949,0.2199459721640426,0,0,7.711180124223603,15.899684877362125,LIPC
GO_Molecular_Function_2021,ferrous iron binding (GO:0008198),1/24,0.1272119947110949,0.2199459721640426,0,0,7.711180124223603,15.899684877362125,SNCA
GO_Molecular_Function_2021,MHC protein binding (GO:0042287),1/28,0.146795190475394,0.24589467670662,0,0,6.567460317460317,12.60109727041828,CD4
GO_Molecular_Function_2021,tumor necrosis factor receptor superfamily binding (GO:0032813),1/28,0.146795190475394,0.24589467670662,0,0,6.567460317460317,12.60109727041828,STAT1
GO_Molecular_Function_2021,NAD binding (GO:0051287),1/28,0.146795190475394,0.24589467670662,0,0,6.567460317460317,12.60109727041828,HPGD
GO_Molecular_Function_2021,nuclear receptor binding (GO:0016922),2/120,0.1475368060239719,0.24589467670662,0,0,3.0186287982898152,5.776682319931852,STAT1;TACC2
GO_Molecular_Function_2021,kinesin binding (GO:0019894),1/29,0.1516225488163737,0.2482316064692843,0,0,6.332589285714286,11.945549951152008,SNCA
GO_Molecular_Function_2021,DNA-directed 5'-3' RNA polymerase activity (GO:0003899),1/29,0.1516225488163737,0.2482316064692843,0,0,6.332589285714286,11.945549951152008,PRIM1
GO_Molecular_Function_2021,protein kinase binding (GO:0019901),5/506,0.1587255274031813,0.2527228540828358,0,0,1.7914171656686626,3.2972444771194467,FGR;TCL1B;CD4;GRK5;IQGAP1
GO_Molecular_Function_2021,kinase activator activity (GO:0019209),1/31,0.1611961988204034,0.2527228540828358,0,0,5.909821428571429,10.786210288951333,MT3
GO_Molecular_Function_2021,alpha-tubulin binding (GO:0043014),1/31,0.1611961988204034,0.2527228540828358,0,0,5.909821428571429,10.786210288951333,SNCA
GO_Molecular_Function_2021,monocarboxylic acid binding (GO:0033293),1/31,0.1611961988204034,0.2527228540828358,0,0,5.909821428571429,10.786210288951333,AKR1C2
GO_Molecular_Function_2021,histone acetyltransferase activity (GO:0004402),1/31,0.1611961988204034,0.2527228540828358,0,0,5.909821428571429,10.786210288951333,MCM3AP
GO_Molecular_Function_2021,kinase inhibitor activity (GO:0019210),1/33,0.1706627589546523,0.2653160538370645,0,0,5.539899553571429,9.794907155612115,SNCA
GO_Molecular_Function_2021,retinoid binding (GO:0005501),1/34,0.1753562518555918,0.2703408882773707,0,0,5.371753246753247,9.351876727319317,RBP4
GO_Molecular_Function_2021,"phosphatidylinositol-3,4,5-trisphosphate binding (GO:0005547)",1/35,0.1800234164910918,0.2752424136434048,0,0,5.213497899159663,8.93941981407905,IQGAP1
GO_Molecular_Function_2021,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen (GO:0016709)",1/36,0.1846643992267715,0.277747267129697,0,0,5.064285714285714,8.554668200781553,AKR1C2
GO_Molecular_Function_2021,NADP binding (GO:0050661),1/36,0.1846643992267715,0.277747267129697,0,0,5.064285714285714,8.554668200781553,PGD
GO_Molecular_Function_2021,ubiquitin protein ligase binding (GO:0031625),3/265,0.1892448343321664,0.2779101503165124,0,0,2.042852185981957,3.400763985345185,RALB;UBXN7;ERLIN2
GO_Molecular_Function_2021,core promoter sequence-specific DNA binding (GO:0001046),1/37,0.189279345620976,0.2779101503165124,0,0,4.923363095238095,8.195092150328568,STAT1
GO_Molecular_Function_2021,voltage-gated calcium channel activity (GO:0005245),1/37,0.189279345620976,0.2779101503165124,0,0,4.923363095238095,8.195092150328568,CACNB4
